2017-02-21 00:49:56,097 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual3_2e8df075a2
2017-02-21 00:49:56,511 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:56,512 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:56,512 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_2e8df075a2', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:49:56,645 MCT_Dispatch INFO     MESSAGE playerVirtual3_2e8df075a2 REMOVED FROM PENDING!
2017-02-21 00:50:05,769 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:50:05,770 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:50:05,770 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_e7d8bd768d', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:50:05,777 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual4_e7d8bd768d
2017-02-21 00:50:06,156 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:50:06,156 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:50:06,156 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_e7d8bd768d', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:50:06,387 MCT_Dispatch INFO     MESSAGE playerVirtual4_e7d8bd768d REMOVED FROM PENDING!
2017-02-21 00:50:15,876 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:50:15,876 MCT_Dispatch INFO     FIELDS ARE OK...
